-0.002173	-0.030452	0.015726	0.018020	0.058603	-0.002273	-0.042310	-0.008241	-0.006370	-0.006517	0.008271	0.054564	0.016793	0.011911	-0.081234	-0.025204	0.005557	0.009656	0.009794	-0.014669	-0.000380	-0.116816	-0.008797	0.017221	-0.004976	-0.010305	0.002920	-0.004576	-0.009250	-0.018994	-0.016770	0.104819	0.054792	0.014824	-0.012697	0.170582	0.007543	0.086525	0.010187	0.012283	0.109488	-0.037502	0.011368	-0.027582	0.064687	-0.010491	0.029734	0.013905	-0.002797	0.037322	0.030237	-0.097406	0.051996	0.017166	-0.114651	-0.031304	0.009139	-0.021877	0.026102	-0.013468	0.034805	-0.001173	-0.056715	0.000024	0.020562	-0.015240	0.006775	0.161326	-0.019126	0.021916	-0.017348	0.115615	0.097827	-0.045172	0.149595	-0.067857	-0.009909	0.017132	0.045657	-0.019013	-0.037644	-0.014595	-0.028665	0.095508	-0.002054	0.096658	0.105709	0.017451	-0.145537	-0.002615	0.000182	-0.022585	0.078798	0.007463	-0.001906	0.180225	0.133959	-0.064889	-0.053384	0.009986	
0.008912	-0.016537	0.001322	-0.027114	0.009582	0.001360	-0.068242	0.043474	0.004899	0.023059	-0.007279	-0.023009	-0.008375	0.046234	-0.051650	0.003017	0.029448	-0.007710	-0.004356	-0.027662	-0.028176	-0.020422	0.004033	0.004213	0.005515	0.006174	0.005781	-0.035628	-0.000778	0.000150	-0.009225	0.053441	-0.007139	-0.009805	-0.019387	0.077254	0.004742	-0.031289	0.001990	0.015521	-0.037111	-0.000571	0.038018	0.028768	-0.019257	0.050847	0.035032	-0.012364	0.001495	0.032502	0.022274	0.016989	-0.018947	-0.000368	-0.017538	-0.011929	-0.004979	0.022545	0.010138	0.056551	-0.036399	0.002164	0.010594	-0.005256	0.018955	0.002839	0.019287	0.025948	-0.030549	0.026056	-0.058446	0.084455	0.031662	-0.011841	0.066258	-0.019073	-0.001904	0.045456	-0.003644	0.000548	-0.044880	0.028861	-0.019569	-0.000850	0.004669	0.023050	0.024143	0.001108	0.063371	-0.015021	0.018005	0.021344	0.039594	0.032601	-0.016578	0.002401	0.002498	-0.020563	-0.022187	-0.045556	
-0.020940	0.005560	-0.004641	0.034620	0.011324	0.003347	-0.009480	0.006479	-0.027257	-0.008845	-0.015832	-0.012948	0.018438	-0.028101	-0.023554	-0.030144	0.004024	-0.005456	0.030205	0.014561	-0.015862	-0.001801	-0.015618	-0.004171	0.012192	-0.009551	0.019216	0.001974	-0.005043	-0.006632	-0.026885	0.009742	0.024707	-0.035578	0.013206	0.008211	-0.006255	-0.008244	0.001578	0.017635	-0.018209	-0.025699	0.007857	-0.003341	0.026795	-0.015631	0.019445	0.004828	-0.003320	-0.027003	0.017767	-0.011355	0.006816	-0.018462	0.000577	-0.009436	0.023528	-0.011730	0.001909	-0.011725	0.007241	0.001794	-0.005912	0.004975	-0.000063	-0.005499	0.009170	0.009677	-0.027693	0.034771	-0.001863	-0.016107	-0.026027	0.009034	0.032125	0.006872	-0.044049	-0.013053	-0.021887	0.001175	0.015468	-0.002436	-0.028509	0.015398	-0.027949	0.003249	-0.010543	0.004162	0.012087	-0.015210	0.000230	-0.011344	0.005562	-0.014608	0.027444	-0.007267	0.015776	0.006995	-0.007112	-0.005361	
-0.113536	-0.051755	0.041228	0.005449	-0.043341	-0.028140	-0.068447	0.038840	0.006975	-0.015295	0.018895	-0.000367	0.011590	0.020276	-0.050280	-0.040424	-0.006621	-0.026957	-0.008015	0.025001	-0.028758	-0.010649	-0.045943	-0.003724	-0.013615	0.023164	0.006966	-0.020563	0.064634	-0.050654	0.004935	0.050389	0.055657	-0.031651	0.020689	0.056689	0.008260	-0.031989	0.034404	0.017109	0.090399	-0.018289	0.037551	-0.004895	-0.046361	-0.054616	0.024869	0.017352	0.029078	0.037120	-0.009217	0.047288	-0.017562	-0.067244	-0.019640	0.018382	0.015350	-0.022268	-0.015635	0.007387	0.063167	0.058646	0.092060	0.031360	-0.042194	-0.017835	0.063609	0.016564	0.020556	-0.012132	0.011338	0.050562	0.048023	0.012022	0.069931	0.035334	-0.004367	0.013874	-0.053906	-0.078456	0.009234	-0.013955	-0.040842	-0.008254	-0.043461	0.035075	0.027303	0.001621	0.019355	-0.052243	-0.035697	0.032071	0.113160	0.045118	-0.010259	0.083655	0.002681	-0.057724	0.039009	0.103224	
0.032863	0.007860	0.081988	-0.118056	-0.001589	0.024704	-0.143354	-0.084979	-0.014590	-0.019165	0.009207	0.008864	-0.087637	-0.006757	-0.144600	-0.022413	-0.026877	-0.018171	0.079332	-0.030490	0.005636	0.108977	-0.021240	0.006052	0.079067	0.066296	-0.003444	-0.011900	-0.042804	-0.100634	0.001755	0.057784	-0.120255	0.013940	-0.055682	0.197494	-0.031610	-0.008864	0.040867	0.091240	0.199749	0.103106	-0.058398	0.115629	0.105535	-0.006695	-0.001213	-0.125705	0.021804	0.029553	0.003293	0.102060	0.014177	0.064981	-0.033726	-0.019173	0.059319	-0.045809	0.001127	-0.001727	-0.132463	-0.041533	0.045039	0.099028	-0.113618	-0.007003	-0.044527	0.151802	0.021963	0.008321	-0.002763	0.188946	0.167859	-0.004960	0.204361	0.031766	-0.014553	0.010825	0.026971	-0.035914	-0.047586	0.003105	-0.012654	0.040661	-0.007653	0.046979	0.133352	-0.040370	-0.003562	-0.008264	0.035702	0.039326	0.149142	0.113685	0.080187	0.130824	0.229801	0.078840	0.039736	0.063431	
0.002178	-0.010098	-0.004722	-0.018274	0.021583	-0.022424	0.000567	0.029520	0.000557	0.005878	-0.013805	0.009494	0.026189	0.014937	0.007244	-0.012408	-0.047508	0.013533	-0.030338	-0.022483	0.018853	0.015792	0.027435	-0.003743	-0.007696	-0.000751	0.008316	-0.003087	0.003962	0.001623	-0.012055	0.003744	0.000375	-0.009172	0.020966	-0.034993	-0.012681	-0.017516	0.033865	-0.043353	0.037935	0.006245	0.018956	0.004700	0.038527	0.012875	0.017963	-0.020341	0.014712	0.037048	-0.035202	0.008064	0.042747	-0.004606	0.031230	-0.017539	-0.002639	0.051828	0.005746	0.013150	0.002026	0.010547	-0.009462	-0.004245	0.017950	0.048857	-0.015984	-0.000312	-0.027602	0.005000	0.005470	-0.027629	-0.026694	0.003502	-0.001976	0.042971	-0.003438	-0.019130	-0.030214	0.008702	0.000377	-0.029720	-0.023756	0.011468	-0.006590	-0.024886	0.010275	0.013755	0.053982	-0.015637	-0.025866	-0.009482	0.019168	0.007855	-0.033482	-0.012213	0.041641	-0.016240	0.010826	0.015971	
-0.055073	0.002225	0.011243	-0.075817	0.033953	0.011604	0.094035	0.026774	0.047654	-0.057373	0.099518	0.006572	0.095652	0.053158	-0.066525	0.011837	0.104200	0.026603	0.110304	-0.081170	0.011206	-0.034333	-0.000665	0.027382	-0.003479	0.002293	-0.030262	-0.028043	-0.011700	-0.001261	0.038647	-0.010291	0.103442	-0.009443	0.040599	0.156654	0.003014	-0.024255	-0.167268	0.001471	-0.021187	0.049604	-0.071049	-0.082988	-0.030039	0.090020	0.026538	-0.011124	0.002874	-0.079403	0.024571	0.117166	0.000883	-0.082683	0.009821	0.064215	0.104204	0.018373	-0.030054	-0.062188	-0.059740	-0.047454	0.057925	-0.078798	-0.013872	0.002948	0.084842	0.123983	0.000990	0.033198	-0.017235	-0.075534	0.113874	-0.016470	-0.095774	0.032765	-0.032238	0.009285	-0.035700	-0.016188	0.179640	-0.026502	-0.092639	0.039222	0.087594	-0.117640	-0.014623	-0.000493	-0.126316	0.010530	-0.052831	0.055241	-0.064499	0.098603	-0.062776	0.068058	-0.159708	-0.033425	-0.054725	-0.141319	
-0.135552	-0.035405	0.002509	-0.001293	0.225106	0.001834	-0.130455	0.098735	0.112479	0.115214	0.124867	-0.050115	-0.007609	0.161472	0.174258	0.089706	-0.121247	-0.002252	0.028774	0.024899	-0.002177	0.023105	-0.022760	-0.134013	-0.026134	-0.034421	0.033393	0.123306	0.032543	-0.007756	0.066636	0.145341	0.121340	-0.084571	-0.028317	0.201754	-0.016397	0.167504	-0.020907	0.017638	-0.204778	0.085420	0.025420	0.101606	0.108395	-0.129098	0.040128	-0.135564	-0.010388	0.053916	0.038594	0.111894	0.067868	0.177162	-0.028287	-0.047188	0.083795	-0.006138	-0.033383	-0.000564	-0.069912	-0.001999	-0.128185	-0.026604	-0.017348	-0.039999	-0.137326	-0.167994	-0.016276	-0.088456	0.000860	-0.212171	-0.181291	-0.012687	-0.185825	0.092961	-0.008865	-0.011567	-0.006439	-0.019057	0.021447	-0.018303	-0.046947	0.016651	0.136727	-0.000610	0.162250	-0.005607	-0.065144	-0.082934	0.001241	0.050632	-0.177403	-0.020623	0.105817	-0.155587	-0.267875	-0.136970	-0.015337	0.143048	
-0.111183	0.017698	0.003433	0.003847	-0.058951	0.011379	-0.017551	-0.030385	-0.058663	-0.108125	-0.119111	0.003725	-0.046186	0.005878	-0.017498	-0.093689	0.048395	-0.071225	0.011264	0.002354	0.005247	-0.005895	0.013461	0.057402	0.006202	0.006158	-0.034060	0.017296	-0.039023	-0.002505	-0.028404	0.008411	-0.007499	0.018448	0.085538	0.050925	0.001571	-0.112120	0.020142	-0.020129	0.180349	0.010458	-0.040105	-0.124668	-0.068044	0.010111	-0.000981	0.101741	-0.004111	0.063184	0.011201	-0.002291	-0.080357	-0.118769	-0.009691	-0.013665	-0.003840	0.006797	0.001447	0.021682	-0.000298	0.000485	0.081078	0.048590	-0.047059	0.035005	0.053839	0.098686	-0.038483	0.107950	-0.011503	0.182930	0.154983	0.076031	0.180397	0.049557	-0.012258	0.004727	-0.012868	0.003508	0.038579	-0.010896	0.005475	0.007619	-0.070497	-0.002872	-0.000776	0.015344	-0.021098	0.007611	-0.006830	-0.098734	-0.011684	0.104559	0.009576	0.156542	-0.074963	0.057695	0.010620	0.007949	
-0.014223	0.013915	0.032060	0.026108	-0.051523	-0.003998	-0.004685	-0.007916	-0.030663	-0.024629	-0.033182	0.001475	-0.008168	-0.000699	-0.027732	-0.039760	0.027388	-0.038080	0.006462	0.013487	-0.002056	-0.014114	-0.028557	0.004170	0.024032	0.034772	0.021144	-0.020021	0.030676	-0.011583	0.008399	0.007842	0.035591	0.012122	0.009438	0.051898	-0.008885	-0.022568	-0.006413	0.028326	0.002183	-0.004967	0.018731	-0.062566	0.005061	0.039993	0.011377	-0.010042	0.024060	0.015713	-0.002288	-0.038366	-0.013410	-0.008667	0.022101	0.001043	0.011793	0.005672	-0.002463	-0.001079	-0.013915	-0.030629	0.055394	0.007669	0.000426	-0.012935	-0.028832	0.001577	-0.008135	0.023923	-0.011164	0.065447	0.015972	0.000210	0.022082	-0.028469	0.001423	0.001301	-0.009827	-0.016926	-0.007697	-0.024739	-0.011091	0.000559	0.003100	0.011663	-0.015825	0.012730	-0.002778	-0.013482	0.000412	-0.041088	-0.012263	0.012862	-0.001945	0.020801	-0.006295	-0.027194	0.004395	0.003368	
0.008790	0.017810	0.007439	-0.008717	-0.047125	-0.005423	-0.014462	-0.013292	0.008383	0.019269	-0.010769	-0.041298	-0.008012	0.000387	-0.032986	0.012559	-0.005680	-0.007348	-0.005679	0.017309	0.003380	0.088515	0.000646	-0.021252	0.008771	0.025371	0.003943	0.005837	0.015555	0.007929	0.003342	0.036377	-0.043918	-0.008797	0.000061	-0.058865	-0.005676	-0.087349	-0.018339	0.003055	-0.078458	0.022016	0.007163	-0.045709	-0.005186	0.034442	-0.032628	-0.000280	0.004667	-0.040271	-0.027644	0.043265	-0.032767	0.000283	0.062724	0.031304	-0.004980	0.024391	-0.034416	0.003885	-0.003338	0.017258	0.024470	-0.000973	-0.001193	-0.012580	-0.002161	-0.141389	0.019055	0.003580	-0.002655	0.120833	-0.139826	0.032795	-0.115358	0.082520	0.031851	-0.011980	-0.051517	-0.007529	0.034514	-0.000195	-0.013301	-0.080818	-0.025363	-0.080251	0.038724	-0.004864	-0.050845	0.016880	-0.006971	0.007267	-0.096347	-0.002342	0.000872	-0.143161	-0.131652	-0.107285	0.018793	0.010997	
-0.030123	-0.008106	-0.012926	-0.017854	-0.007881	-0.004076	-0.010761	0.009167	0.006737	0.002537	0.005737	-0.011469	-0.000267	0.001932	-0.006549	0.015981	-0.006999	0.030352	-0.010641	0.015939	0.019496	0.000806	0.010543	-0.008549	-0.013016	0.005542	-0.004730	0.005043	-0.011110	0.019816	-0.014631	0.001830	-0.006327	-0.006185	-0.011347	-0.019591	-0.005032	-0.017161	-0.004176	-0.012532	-0.015332	-0.012603	0.016491	0.008010	0.011119	-0.028394	-0.013782	-0.015280	-0.004249	-0.011446	-0.002188	-0.009173	0.015014	0.037795	0.001363	0.005334	0.024066	0.000357	-0.005782	0.004878	0.032617	-0.003559	-0.024121	-0.023064	-0.012940	0.010850	0.005175	-0.042624	0.038794	-0.027102	-0.000611	0.007292	-0.013797	0.009306	-0.028354	0.022503	-0.000894	-0.012429	0.008552	-0.013835	-0.007245	0.001003	-0.005007	0.010737	0.029140	0.015236	0.009212	-0.032354	0.011265	0.010241	0.009643	-0.017659	-0.016407	0.025792	-0.010667	-0.005990	0.013528	0.021775	0.002394	-0.008521	
-0.034751	0.059018	0.037060	-0.014704	0.114758	-0.009205	-0.064661	-0.010591	0.011621	0.008408	0.031980	-0.017974	-0.079082	-0.067727	0.111803	0.138166	-0.032627	0.026490	-0.011844	-0.004536	0.007594	-0.057406	-0.024023	-0.075731	-0.014006	0.045670	0.020885	0.061566	0.046210	0.072965	-0.002454	0.094110	-0.045517	-0.008991	-0.078408	-0.098256	-0.005007	0.002121	0.086754	-0.021174	0.106071	-0.025907	-0.007762	0.048995	0.163338	0.007892	0.047311	-0.037504	-0.014176	0.033832	0.013212	-0.099793	0.019876	0.119947	-0.094987	0.031322	-0.012160	-0.004732	-0.003603	0.048309	-0.025448	-0.000272	-0.003239	0.024329	0.095254	-0.033663	-0.022948	-0.114666	-0.045879	-0.017679	-0.003999	-0.028004	0.014588	-0.089655	0.054767	-0.029207	-0.018913	0.006301	0.019221	-0.009438	-0.061588	0.028469	-0.029324	-0.007445	0.076391	0.009314	-0.128951	-0.066728	0.106823	0.091164	0.009442	0.047777	-0.113521	-0.107043	-0.019001	-0.017670	-0.190936	0.101138	0.078712	-0.023573	
0.161473	-0.053461	-0.063210	0.029229	0.118675	0.024615	-0.055446	-0.142951	-0.039574	0.004941	0.014637	-0.012263	0.006420	0.006029	0.020586	0.127891	0.006029	0.015987	-0.061550	-0.005197	0.006638	-0.124175	0.011678	0.000277	-0.017091	0.000625	-0.009091	0.004408	-0.008798	0.068485	-0.044551	0.097767	0.029406	-0.030004	-0.105436	0.105356	-0.023636	0.005653	0.022207	0.015414	0.112880	-0.054775	-0.024320	-0.090228	-0.035853	-0.000343	0.027843	-0.113898	-0.006993	0.048421	0.097406	-0.000975	0.078153	0.062036	-0.137528	-0.026102	0.023651	0.031384	0.032833	-0.006602	0.006776	-0.006734	0.007419	0.000893	0.132665	-0.005390	0.030782	0.050319	-0.057728	-0.005186	-0.026028	0.075010	0.107462	0.018583	0.153953	-0.076601	-0.005752	0.023287	-0.005878	0.017099	-0.129498	-0.006615	-0.021231	0.100902	0.032646	0.005330	0.098534	0.020591	0.084539	0.162441	0.002050	0.077142	-0.059617	-0.100024	-0.131092	0.133437	0.011673	-0.058406	0.007367	-0.002007	
0.148757	-0.024321	-0.024883	0.086193	0.115111	0.021066	-0.013238	-0.090147	-0.024583	-0.009916	0.002173	0.011717	0.018442	-0.017788	-0.027524	0.100601	0.006411	0.022076	-0.008414	0.008669	0.005928	-0.080032	-0.006054	0.051082	-0.024624	0.004055	0.013132	0.012178	0.019722	0.099858	-0.010412	0.087075	0.043603	-0.035033	-0.111445	0.102426	-0.013947	-0.029710	-0.022917	0.029418	0.092775	-0.115994	0.000029	-0.015909	-0.082669	0.003146	0.014125	-0.042196	-0.006476	-0.005469	0.165858	0.003504	0.012301	0.021149	-0.102610	0.008850	0.042704	0.019542	0.032718	-0.029298	-0.052555	0.030412	0.004043	-0.006805	0.119381	0.023810	0.021924	0.077560	-0.008359	-0.007438	-0.012895	0.163361	0.133182	-0.023161	0.142018	-0.088697	-0.021315	0.004427	-0.008144	-0.019932	-0.061634	-0.015037	-0.020910	0.030452	0.005260	0.003284	0.102901	-0.048127	0.066667	0.104898	-0.010290	0.026234	0.074712	-0.187212	-0.032783	0.112504	-0.035162	-0.002402	-0.026004	0.021079	
-0.082558	-0.005386	0.022051	0.016430	0.042907	-0.051422	-0.103162	0.043406	-0.090999	0.005086	-0.041431	0.002443	0.002539	0.100971	-0.058457	-0.032283	-0.037655	0.005295	0.012348	0.044698	-0.022174	0.034989	-0.019418	0.022541	-0.017948	0.043229	0.052238	-0.060654	0.011039	-0.011808	-0.018118	0.134340	0.018809	-0.007200	0.057927	0.133694	0.002031	-0.037391	-0.009124	0.031925	0.178227	-0.001057	0.005351	-0.055428	-0.068482	-0.061786	0.070573	0.032230	-0.027418	-0.049448	0.012205	0.037336	-0.018342	-0.068092	0.071822	0.010192	0.064684	-0.040210	-0.003198	-0.052498	0.004999	-0.009510	0.155767	0.030539	-0.094309	-0.014497	-0.037940	0.019338	-0.092400	-0.000588	-0.060822	0.137631	0.115069	0.052763	0.081194	-0.043551	0.086928	0.053179	-0.026978	-0.013446	-0.026244	-0.096804	-0.078538	0.009964	-0.037541	0.052723	0.044243	0.091143	0.016617	-0.010388	0.001029	-0.046744	0.067166	-0.012443	0.018255	0.080614	0.180892	-0.034011	0.003496	0.001998	
0.014512	-0.008114	0.023354	-0.016601	0.013655	0.013681	0.005353	-0.006065	0.005320	0.007191	-0.017911	-0.011811	0.004605	0.009098	-0.011857	0.000858	0.006577	-0.005550	-0.004834	0.016760	-0.007235	-0.009778	0.002587	0.006012	-0.000409	-0.007672	0.007707	0.015297	-0.006286	-0.007629	-0.004717	0.024170	-0.004751	-0.017278	-0.000745	-0.007486	-0.010510	0.018448	-0.019804	-0.005214	0.005190	0.000342	0.014107	-0.025019	0.012328	-0.000699	0.011500	0.021840	0.013008	-0.021493	-0.001649	-0.007933	-0.000167	0.028744	-0.004974	-0.007042	0.004745	0.015472	0.007320	0.000487	-0.000002	0.010175	-0.004588	0.001978	0.027221	-0.003055	0.016727	0.006085	0.009789	-0.001755	0.000566	-0.013543	-0.002542	0.014410	-0.019526	0.001767	0.013821	-0.009046	-0.006151	-0.004242	-0.002671	-0.004836	-0.002333	-0.022723	-0.028953	-0.006581	0.000542	-0.003741	0.006037	0.005756	-0.024693	-0.027699	0.006244	-0.008429	0.004932	0.009199	-0.006375	0.001450	-0.001147	0.016828	
-0.052350	0.013737	-0.059831	-0.052042	0.043294	0.061781	-0.025307	-0.003748	-0.015763	0.070114	0.024122	0.070862	0.002012	-0.038986	-0.034365	0.062101	-0.073030	0.017738	0.013521	-0.071401	0.063501	0.032574	-0.009167	0.032172	0.064647	0.014664	-0.059902	-0.045513	0.000192	0.018458	-0.046702	-0.020409	-0.030636	0.007742	-0.008584	0.021705	0.078254	0.010277	0.055194	-0.073952	0.094593	0.024641	0.018641	-0.024998	-0.093073	-0.015011	0.009248	0.019727	0.008117	0.026201	0.003890	0.055274	0.052472	-0.055704	0.014579	-0.024412	-0.003052	0.009658	-0.025204	0.021371	-0.030235	0.012460	0.037471	-0.036139	0.012336	-0.052246	-0.057964	0.013807	0.038017	-0.049987	0.083697	0.012602	-0.006951	-0.016907	0.045287	0.013605	0.063080	-0.050236	0.020594	-0.039335	-0.081874	0.023728	-0.016474	-0.050097	-0.034309	0.039234	0.001354	-0.023975	0.023177	-0.044313	-0.018982	0.053272	-0.029823	-0.018309	-0.016078	-0.011313	0.016937	-0.042437	0.004487	-0.025236	
-0.002510	0.007442	0.006735	-0.012320	0.017597	-0.030315	-0.013800	-0.033130	-0.012072	0.007505	0.013514	-0.020419	-0.028794	0.031726	-0.048707	0.010426	-0.021013	0.015993	-0.006389	-0.033465	0.012343	-0.005621	-0.030903	0.005939	-0.016662	-0.023030	0.023990	-0.019785	0.013140	-0.003032	0.002444	0.052839	0.022469	0.012866	-0.004769	0.060240	-0.014678	-0.000758	0.015565	-0.025670	0.070191	0.032067	0.002208	0.024306	-0.025673	-0.037815	-0.016698	-0.008784	0.004098	0.013004	-0.006607	0.020035	-0.006814	-0.017337	-0.017638	-0.007508	0.025596	-0.033880	0.008423	-0.005969	-0.026350	-0.003218	-0.017704	0.001092	-0.004104	0.007594	-0.016016	0.035975	-0.039663	-0.012881	0.042818	0.040862	0.040308	0.002328	0.007538	0.017271	0.012750	-0.028953	-0.001158	-0.016470	-0.006683	-0.010867	-0.013517	0.021697	0.009182	0.019938	0.037988	-0.032082	-0.040410	-0.029126	-0.004120	0.006668	0.027052	0.053774	0.027495	0.023455	0.016379	-0.047775	0.013472	0.006981	
0.003403	-0.006174	-0.020541	-0.014087	-0.031118	-0.015714	-0.019751	-0.001846	0.018036	-0.012908	-0.000901	-0.001496	-0.006892	0.004793	0.006790	0.016388	-0.052986	-0.019128	-0.017183	-0.024573	0.015929	-0.035541	-0.006784	0.001641	0.015693	-0.007033	-0.020114	-0.012969	-0.002743	-0.006682	0.050792	0.002675	-0.003102	0.036295	0.011701	0.034125	0.006609	0.010419	-0.021017	-0.007908	-0.001030	0.019712	-0.041313	0.012523	-0.003848	-0.005831	-0.035856	-0.021638	-0.024723	0.009599	0.002290	0.017915	0.007458	-0.038132	0.005460	0.014874	0.004029	0.032137	0.005498	0.014121	0.003378	-0.017162	0.005804	-0.036134	-0.003664	0.012299	0.010125	0.020681	-0.044556	0.002378	0.017820	-0.006210	0.012926	-0.016255	-0.003221	0.030153	0.028699	-0.000620	-0.011424	0.010147	-0.019635	0.004993	0.034616	-0.017447	0.003645	-0.026621	0.028816	0.016075	-0.008230	0.023339	-0.006397	0.032630	0.022195	0.044253	0.007659	0.010414	-0.025206	-0.019367	0.034911	-0.009406	
-0.005659	0.027190	-0.005022	0.001694	-0.037085	-0.008019	-0.035465	0.036462	0.012050	-0.005026	0.000719	-0.008064	-0.013328	-0.008411	-0.013559	0.020521	-0.027804	0.005717	-0.007858	-0.026398	-0.021644	0.006031	0.013841	0.020986	-0.014821	0.005394	-0.010336	0.013021	0.031784	-0.014230	-0.021612	0.034572	-0.009131	0.001831	0.014583	-0.001140	-0.014020	-0.029639	0.013182	0.011792	0.041891	0.020968	-0.026868	0.003860	-0.006872	-0.015224	0.004496	0.000859	0.027125	-0.007099	-0.027692	0.033521	0.009343	-0.010028	0.014967	-0.007761	0.002384	-0.021817	-0.004042	0.005047	0.001073	0.004751	0.004223	-0.005563	0.008247	-0.008548	0.019340	0.026541	-0.050369	0.003583	-0.029888	0.052639	0.006698	0.007944	0.026335	0.023100	-0.012155	0.011917	-0.032755	-0.014867	0.000619	-0.019760	-0.001596	-0.037640	-0.013316	-0.008185	0.009518	-0.003660	-0.012169	-0.005652	-0.001285	0.017588	0.015775	0.016491	-0.032127	0.003648	-0.005218	-0.020061	0.008095	0.006710	
-0.023434	-0.024379	0.054542	0.049972	-0.007088	-0.044106	-0.048120	0.046202	-0.034325	-0.040161	-0.033144	-0.024319	0.054178	0.047144	0.000052	-0.075398	0.000315	0.001763	0.031400	0.077737	-0.035054	0.021836	-0.033925	-0.008518	-0.041454	0.038067	0.026991	-0.012695	-0.009396	-0.011942	-0.017176	0.022732	0.019976	-0.030435	0.033219	0.041779	-0.047436	-0.013273	-0.045433	-0.010198	0.033779	0.022967	0.023180	-0.059368	-0.001326	0.017182	0.012734	-0.003601	0.056332	-0.017263	0.007960	-0.036729	-0.062615	0.016044	-0.022006	-0.036644	0.015366	-0.028601	-0.021350	-0.030545	-0.009859	-0.006227	-0.008788	0.011707	0.010420	-0.067867	0.033893	0.002401	0.007167	0.029387	-0.011680	0.001699	0.050738	0.040799	0.019470	0.006019	-0.011972	0.032110	-0.039576	-0.066902	0.069211	0.012947	-0.033907	0.057041	-0.056950	-0.004379	0.026135	0.015626	-0.037088	-0.005642	-0.048145	-0.025768	0.047052	0.018259	0.053213	0.018100	0.021678	-0.030459	0.017150	0.017787	
0.016566	-0.014648	0.113503	0.117453	-0.133688	0.017317	-0.098125	-0.059663	-0.005505	-0.023664	-0.021928	-0.030563	0.013083	0.043669	-0.102886	0.012915	-0.027355	-0.015642	0.014533	0.200798	-0.035135	0.080231	-0.023129	0.026531	-0.012167	0.074346	0.012378	-0.042657	0.043565	-0.119910	-0.002200	0.172181	0.025750	-0.015843	0.127426	0.115488	-0.008459	-0.015566	0.058915	0.036784	0.171919	0.143576	0.013471	0.023321	-0.174920	0.174561	0.039048	-0.009430	0.003135	0.031560	-0.095719	0.147566	-0.015659	-0.085858	0.165249	0.009073	-0.006287	-0.051704	-0.051769	-0.013607	0.015834	-0.004270	0.067024	0.055053	-0.073165	-0.029653	-0.013881	0.035276	-0.019757	-0.005322	0.001090	0.091400	0.124855	0.035577	0.229086	0.121343	0.014138	0.003384	-0.018191	0.015166	0.029981	-0.005461	-0.211254	-0.058879	-0.068769	-0.074464	0.097514	-0.021570	-0.201046	-0.054655	-0.002420	0.061080	0.077522	-0.012129	0.209358	0.075768	0.169486	-0.042209	0.045531	0.238186	
